user_id,parking_id,driving_years,age_group,prefer_cheaper,prefer_near,prefer_easy,chosen
u_init,국제화재빌딩 옆(구),0,20,1,1,1,0
u_init,국제화재빌딩 옆(구),0,20,1,1,1,0
u_init,국제화재빌딩 옆(구),0,20,1,1,1,0
u_init,청계8가 공영주차장(시),0,20,1,1,1,0
u_init,마른내길 공영주차장(시),0,20,1,1,1,0
u_init,마른내길 공영주차장(시),0,20,1,1,1,0
u_init,마른내길 공영주차장(시),0,20,1,1,1,0
u_init,마른내길 공영주차장(시),0,20,1,1,1,0
u_init,마른내길 공영주차장(시),0,20,1,1,1,0
u_init,마른내길 공영주차장(시),0,20,1,1,1,0
u_init,마른내길 공영주차장(시),0,20,1,1,1,0
u_init,마른내길 공영주차장(시),0,20,1,1,1,0
u_init,마른내길 공영주차장(시),0,20,1,1,1,0
u_init,마른내길 공영주차장(시),0,20,1,1,1,0
u_init,마른내길 공영주차장(시),0,20,1,1,1,0
u_init,마른내길 공영주차장(시),0,20,1,1,1,0
u_init,마른내길 공영주차장(시),0,20,1,1,1,0
u_init,마른내길 공영주차장(시),0,20,1,1,1,0
u_init,마른내길 공영주차장(시),0,20,1,1,1,0
u_init,마른내길 공영주차장(시),0,20,1,1,1,0
u_init,마른내길 공영주차장(시),0,20,1,1,1,0
u_init,마른내길 공영주차장(시),0,20,1,1,1,0
u_init,마른내길 공영주차장(시),0,20,1,1,1,0
u_init,마른내길 공영주차장(시),0,20,1,1,1,0
u_init,마른내길 공영주차장(시),0,20,1,1,1,0
u_init,마른내길 공영주차장(시),0,20,1,1,1,0
u_init,마른내길 공영주차장(시),0,20,1,1,1,0
u_init,마른내길 공영주차장(시),0,20,1,1,1,0
u_init,마른내길 공영주차장(시),0,20,1,1,1,0
u_init,마른내길 공영주차장(시),0,20,1,1,1,0
u_init,마른내길 공영주차장(시),0,20,1,1,1,0
u_init,마른내길 공영주차장(시),0,20,1,1,1,0
u_init,마른내길 공영주차장(시),0,20,1,1,1,0
u_init,마른내길 공영주차장(시),0,20,1,1,1,0
u_init,마른내길 공영주차장(시),0,20,1,1,1,0
u_init,마른내길 공영주차장(시),0,20,1,1,1,0
u_init,마른내길 공영주차장(시),0,20,1,1,1,0
u_init,남산파출소 공영주차장(시),0,20,1,1,1,0
u_init,남산파출소 공영주차장(시),0,20,1,1,1,0
u_init,남산파출소 공영주차장(시),0,20,1,1,1,0
u_init,남산파출소 공영주차장(시),0,20,1,1,1,0
u_init,남산파출소 공영주차장(시),0,20,1,1,1,0
u_init,남산파출소 공영주차장(시),0,20,1,1,1,0
u_init,남산파출소 공영주차장(시),0,20,1,1,1,0
u_init,남산파출소 공영주차장(시),0,20,1,1,1,0
u_init,남산파출소 공영주차장(시),0,20,1,1,1,0
u_init,남산파출소 공영주차장(시),0,20,1,1,1,0
u_init,남산파출소 공영주차장(시),0,20,1,1,1,0
u_init,남산파출소 공영주차장(시),0,20,1,1,1,0
u_init,남산파출소 공영주차장(시),0,20,1,1,1,0
u_init,남산파출소 공영주차장(시),0,20,1,1,1,0
u_init,남대문피혁상가 남측(구),0,20,1,1,1,0
u_init,남대문피혁상가 남측(구),0,20,1,1,1,0
u_init,남대문피혁상가 남측(구),0,20,1,1,1,0
u_init,남대문피혁상가 남측(구),0,20,1,1,1,0
u_init,공유) 진양상가2구간(14~16)(구),0,20,1,1,1,0
u_init,공유) 진양상가1구간(03~05)(구),0,20,1,1,1,0
u_init,남산공원 소파로 관광버스전용 주차장(시),0,20,1,1,1,0
u_init,남산공원 소파로 관광버스전용 주차장(시),0,20,1,1,1,0
u_init,남산공원 소파로 관광버스전용 주차장(시),0,20,1,1,1,0
u_init,남산공원 소파로 관광버스전용 주차장(시),0,20,1,1,1,0
u_init,남산공원 소파로 관광버스전용 주차장(시),0,20,1,1,1,0
u_init,남산공원 소파로 관광버스전용 주차장(시),0,20,1,1,1,0
u_init,남산공원 소파로 관광버스전용 주차장(시),0,20,1,1,1,0
u_init,남산공원 소파로 관광버스전용 주차장(시),0,20,1,1,1,0
u_init,남산공원 소파로 관광버스전용 주차장(시),0,20,1,1,1,0
u_init,남산공원 소파로 관광버스전용 주차장(시),0,20,1,1,1,0
u_init,남산공원 소파로 관광버스전용 주차장(시),0,20,1,1,1,0
u_init,남산공원 소파로 관광버스전용 주차장(시),0,20,1,1,1,0
u_init,남산공원 소파로 관광버스전용 주차장(시),0,20,1,1,1,0
u_init,남산공원 소파로 관광버스전용 주차장(시),0,20,1,1,1,0
u_init,남산공원 소파로 관광버스전용 주차장(시),0,20,1,1,1,0
u_init,남산공원 소파로 관광버스전용 주차장(시),0,20,1,1,1,0
u_init,남산공원 소파로 관광버스전용 주차장(시),0,20,1,1,1,0
u_init,남산공원 소파로 관광버스전용 주차장(시),0,20,1,1,1,0
u_init,남산공원 소파로 관광버스전용 주차장(시),0,20,1,1,1,0
u_init,남산공원 소파로 관광버스전용 주차장(시),0,20,1,1,1,0
u_init,남산공원 소파로 관광버스전용 주차장(시),0,20,1,1,1,0
u_init,청계8가 공영주차장(시),0,20,1,1,1,0
u_init,청계8가 공영주차장(시),0,20,1,1,1,0
u_init,청계8가 공영주차장(시),0,20,1,1,1,0
u_init,청계8가 공영주차장(시),0,20,1,1,1,0
u_init,청계8가 공영주차장(시),0,20,1,1,1,0
u_init,청계8가 공영주차장(시),0,20,1,1,1,0
u_init,청계8가 공영주차장(시),0,20,1,1,1,0
u_init,청계8가 공영주차장(시),0,20,1,1,1,0
u_init,청계8가 공영주차장(시),0,20,1,1,1,0
u_init,청계3(동호로) 공영주차장(시),0,20,1,1,1,0
u_init,청계3(동호로) 공영주차장(시),0,20,1,1,1,0
u_init,청계3(동호로) 공영주차장(시),0,20,1,1,1,0
u_init,청계3(동호로) 공영주차장(시),0,20,1,1,1,0
u_init,청계3(동호로) 공영주차장(시),0,20,1,1,1,0
u_init,청계3(동호로) 공영주차장(시),0,20,1,1,1,0
u_init,청계3(동호로) 공영주차장(시),0,20,1,1,1,0
u_init,청계3(동호로) 공영주차장(시),0,20,1,1,1,0
u_init,청계3(동호로) 공영주차장(시),0,20,1,1,1,0
u_init,청계3(동호로) 공영주차장(시),0,20,1,1,1,0
u_init,청계3(동호로) 공영주차장(시),0,20,1,1,1,0
u_init,청계3(동호로) 공영주차장(시),0,20,1,1,1,0
u_init,청계3(동호로) 공영주차장(시),0,20,1,1,1,0
u_init,청계3(동호로) 공영주차장(시),0,20,1,1,1,0
u_init,뉴국제호텔 앞(구),0,20,1,1,1,0
u_init,뉴국제호텔 앞(구),0,20,1,1,1,0
u_init,소파로케이블카앞 관광버스전용 주차장(시),0,20,1,1,1,0
u_init,소파로케이블카앞 관광버스전용 주차장(시),0,20,1,1,1,0
u_init,중앙우체국옆 이륜차 주차장(구),0,20,1,1,1,0
u_init,진양상가노상공영주차장(구),0,20,1,1,1,0
u_init,중곡복개천 공영주차장(B)(구),0,20,1,1,1,0
u_init,중곡복개천 공영주차장(구),0,20,1,1,1,0
u_init,신성시장길노상공영주차장(구),0,20,1,1,1,0
u_init,신성시장길공영노상주차장(구),0,20,1,1,1,0
u_init,신성시장길노상공영주차장(구),0,20,1,1,1,0
u_init,송림 기사식당길 공영주차장(구),0,20,1,1,1,0
u_init,신성시장길공영노상주차장(구),0,20,1,1,1,0
u_init,송림 기사식당길 공영주차장(구),0,20,1,1,1,0
u_init,천호2동제2(구),0,20,1,1,1,0
u_init,공유) 주양쇼핑옆 주차장(구),0,20,1,1,1,0
u_init,공유) 주양쇼핑앞 주차장(구),0,20,1,1,1,0
u_init,공유) 15-가600구간(구),0,20,1,1,1,0
u_init,주양쇼핑앞 노상주차장(구),0,20,1,1,1,0
u_init,주양쇼핑옆 노상주차장(구),0,20,1,1,1,0
u_init,덕성엔앰피(구),0,20,1,1,1,0
u_init,두산공원A~B(구),0,20,1,1,1,0
u_init,웅진코웨이~sk트윈타워(구),0,20,1,1,1,0
u_init,덕성엔앰피(구),0,20,1,1,1,0
u_init,웅진코웨이~sk트윈타워(구),0,20,1,1,1,0
u_init,웅진코웨이~sk트윈타워(구),0,20,1,1,1,0
u_init,BYC(구),0,20,1,1,1,0
u_init,덕성엔앰피(구),0,20,1,1,1,0
u_init,웅진코웨이~sk트윈타워(구),0,20,1,1,1,0
u_init,웅진코웨이~sk트윈타워(구),0,20,1,1,1,0
u_init,아톰(구),0,20,1,1,1,0
u_init,웅진코웨이~sk트윈타워(구),0,20,1,1,1,0
u_init,요업기술원-LG전자뒤(구),0,20,1,1,1,0
u_init,웅진코웨이~sk트윈타워(구),0,20,1,1,1,0
u_init,가산중앞(구),0,20,1,1,1,0
u_init,가산중앞(구),0,20,1,1,1,0
u_init,가산중앞(구),0,20,1,1,1,0
u_init,가산중앞(구),0,20,1,1,1,0
u_init,가산중앞(구),0,20,1,1,1,0
u_init,가산중앞(구),0,20,1,1,1,0
u_init,가산중앞(구),0,20,1,1,1,0
u_init,가산중앞(구),0,20,1,1,1,0
u_init,가산중앞(구),0,20,1,1,1,0
u_init,가산중앞(구),0,20,1,1,1,0
u_init,가산중앞(구),0,20,1,1,1,0
u_init,가산중앞(구),0,20,1,1,1,0
u_init,가산중앞(구),0,20,1,1,1,0
u_init,가산중앞(구),0,20,1,1,1,0
u_init,가산중앞(구),0,20,1,1,1,0
u_init,가산중앞(구),0,20,1,1,1,0
u_init,가산중앞(구),0,20,1,1,1,0
u_init,가산중앞(구),0,20,1,1,1,0
u_init,가산중앞(구),0,20,1,1,1,0
u_init,삼환아파트(구),0,20,1,1,1,0
u_init,신천지(구),0,20,1,1,1,0
u_init,가산중뒤(구),0,20,1,1,1,0
u_init,덕성엔앰피(구),0,20,1,1,1,0
u_init,웅진코웨이~sk트윈타워(구),0,20,1,1,1,0
u_init,기륭전자(구),0,20,1,1,1,0
u_init,덕성엔앰피(구),0,20,1,1,1,0
u_init,범일운수~신세계물류센터(구),0,20,1,1,1,0
u_init,웅진코웨이~sk트윈타워(구),0,20,1,1,1,0
u_init,웅진코웨이~sk트윈타워(구),0,20,1,1,1,0
u_init,만승뒤(협동봉제조합)(구),0,20,1,1,1,0
u_init,웅진코웨이~sk트윈타워(구),0,20,1,1,1,0
u_init,가산디지털환승(구),0,20,1,1,1,0
u_init,가산디지털환승(구),0,20,1,1,1,0
u_init,가산디지털환승(구),0,20,1,1,1,0
u_init,가산디지털환승(구),0,20,1,1,1,0
u_init,가산디지털환승(구),0,20,1,1,1,0
u_init,가산디지털환승(구),0,20,1,1,1,0
u_init,가산디지털환승(구),0,20,1,1,1,0
u_init,가산디지털환승(구),0,20,1,1,1,0
u_init,가산디지털환승(구),0,20,1,1,1,0
u_init,가산디지털환승(구),0,20,1,1,1,0
u_init,가산디지털환승(구),0,20,1,1,1,0
u_init,가산디지털환승(구),0,20,1,1,1,0
u_init,가산디지털환승(구),0,20,1,1,1,0
u_init,가산디지털환승(구),0,20,1,1,1,0
u_init,가산디지털환승(구),0,20,1,1,1,0
u_init,가산디지털환승(구),0,20,1,1,1,0
u_init,가산디지털환승(구),0,20,1,1,1,0
u_init,가산디지털환승(구),0,20,1,1,1,0
u_init,가산디지털환승(구),0,20,1,1,1,0
u_init,가산디지털환승(구),0,20,1,1,1,0
u_init,가산디지털환승(구),0,20,1,1,1,0
u_init,가산디지털환승(구),0,20,1,1,1,0
u_init,가산디지털환승(구),0,20,1,1,1,0
u_init,가산디지털환승(구),0,20,1,1,1,0
u_init,가산디지털환승(구),0,20,1,1,1,0
u_init,가산디지털환승(구),0,20,1,1,1,0
u_init,가산디지털환승(구),0,20,1,1,1,0
u_init,가산디지털환승(구),0,20,1,1,1,0
u_init,가산디지털환승(구),0,20,1,1,1,0
u_init,가산디지털환승(구),0,20,1,1,1,0
u_init,가산디지털환승(구),0,20,1,1,1,0
u_init,가산디지털환승(구),0,20,1,1,1,0
u_init,가산디지털환승(구),0,20,1,1,1,0
u_init,가산디지털환승(구),0,20,1,1,1,0
u_init,가산디지털환승(구),0,20,1,1,1,0
u_init,가산디지털환승(구),0,20,1,1,1,0
u_init,가산디지털환승(구),0,20,1,1,1,0
u_init,가산디지털환승(구),0,20,1,1,1,0
u_init,가산디지털환승(구),0,20,1,1,1,0
u_init,가산디지털환승(구),0,20,1,1,1,0
u_init,가산디지털환승(구),0,20,1,1,1,0
u_init,우리은행(구),0,20,1,1,1,0
u_init,세일철강~LG전자연구소(구),0,20,1,1,1,0
u_init,두산공원A~B(구),0,20,1,1,1,0
u_init,LG텔레콤(구),0,20,1,1,1,0
u_init,LG텔레콤(구),0,20,1,1,1,0
u_init,LG텔레콤(구),0,20,1,1,1,0
u_init,LG텔레콤(구),0,20,1,1,1,0
u_init,LG텔레콤(구),0,20,1,1,1,0
u_init,LG텔레콤(구),0,20,1,1,1,0
u_init,LG텔레콤(구),0,20,1,1,1,0
u_init,LG텔레콤(구),0,20,1,1,1,0
u_init,LG텔레콤(구),0,20,1,1,1,0
u_init,LG텔레콤(구),0,20,1,1,1,0
u_init,LG텔레콤(구),0,20,1,1,1,0
u_init,LG텔레콤(구),0,20,1,1,1,0
u_init,LG텔레콤(구),0,20,1,1,1,0
u_init,LG텔레콤(구),0,20,1,1,1,0
u_init,LG텔레콤(구),0,20,1,1,1,0
u_init,LG텔레콤(구),0,20,1,1,1,0
u_init,LG텔레콤(구),0,20,1,1,1,0
u_init,LG텔레콤(구),0,20,1,1,1,0
u_init,LG텔레콤(구),0,20,1,1,1,0
u_init,LG텔레콤(구),0,20,1,1,1,0
u_init,LG텔레콤(구),0,20,1,1,1,0
u_init,LG텔레콤(구),0,20,1,1,1,0
u_init,LG텔레콤(구),0,20,1,1,1,0
u_init,LG텔레콤(구),0,20,1,1,1,0
u_init,LG텔레콤(구),0,20,1,1,1,0
u_init,LG텔레콤(구),0,20,1,1,1,0
u_init,LG텔레콤(구),0,20,1,1,1,0
u_init,LG텔레콤(구),0,20,1,1,1,0
u_init,LG텔레콤(구),0,20,1,1,1,0
u_init,LG텔레콤(구),0,20,1,1,1,0
u_init,LG텔레콤(구),0,20,1,1,1,0
u_init,LG텔레콤(구),0,20,1,1,1,0
u_init,LG텔레콤(구),0,20,1,1,1,0
u_init,LG텔레콤(구),0,20,1,1,1,0
u_init,LG텔레콤(구),0,20,1,1,1,0
u_init,LG텔레콤(구),0,20,1,1,1,0
u_init,LG텔레콤(구),0,20,1,1,1,0
u_init,LG텔레콤(구),0,20,1,1,1,0
u_init,LG텔레콤(구),0,20,1,1,1,0
u_init,SJ테크노빌(구),0,20,1,1,1,0
u_init,SJ테크노빌(구),0,20,1,1,1,0
u_init,SJ테크노빌(구),0,20,1,1,1,0
u_init,SJ테크노빌(구),0,20,1,1,1,0
u_init,SJ테크노빌(구),0,20,1,1,1,0
u_init,SJ테크노빌(구),0,20,1,1,1,0
u_init,SJ테크노빌(구),0,20,1,1,1,0
u_init,SJ테크노빌(구),0,20,1,1,1,0
u_init,SJ테크노빌(구),0,20,1,1,1,0
u_init,SJ테크노빌(구),0,20,1,1,1,0
u_init,SJ테크노빌(구),0,20,1,1,1,0
u_init,SJ테크노빌(구),0,20,1,1,1,0
u_init,SJ테크노빌(구),0,20,1,1,1,0
u_init,SJ테크노빌(구),0,20,1,1,1,0
u_init,SJ테크노빌(구),0,20,1,1,1,0
u_init,SJ테크노빌(구),0,20,1,1,1,0
u_init,SJ테크노빌(구),0,20,1,1,1,0
u_init,SJ테크노빌(구),0,20,1,1,1,0
u_init,SJ테크노빌(구),0,20,1,1,1,0
u_init,SJ테크노빌(구),0,20,1,1,1,0
u_init,SJ테크노빌(구),0,20,1,1,1,0
u_init,SJ테크노빌(구),0,20,1,1,1,0
u_init,SJ테크노빌(구),0,20,1,1,1,0
u_init,SJ테크노빌(구),0,20,1,1,1,0
u_init,SJ테크노빌(구),0,20,1,1,1,0
u_init,SJ테크노빌(구),0,20,1,1,1,0
u_init,SJ테크노빌(구),0,20,1,1,1,0
u_init,SJ테크노빌(구),0,20,1,1,1,0
u_init,SJ테크노빌(구),0,20,1,1,1,0
u_init,SJ테크노빌(구),0,20,1,1,1,0
u_init,SJ테크노빌(구),0,20,1,1,1,0
u_init,SJ테크노빌(구),0,20,1,1,1,0
u_init,SJ테크노빌(구),0,20,1,1,1,0
u_init,SJ테크노빌(구),0,20,1,1,1,0
u_init,SJ테크노빌(구),0,20,1,1,1,0
u_init,SJ테크노빌(구),0,20,1,1,1,0
u_init,SJ테크노빌(구),0,20,1,1,1,0
u_init,국도화학(구),0,20,1,1,1,0
u_init,웅진코웨이~sk트윈타워(구),0,20,1,1,1,0
u_init,공유) 가산동 01-51구역(구),0,20,1,1,1,0
u_init,사조냉장-무등실업(구),0,20,1,1,1,0
u_init,서부간선도로(구),0,20,1,1,1,0
u_init,방배복개도로 제1지역 노상공영주차장(구),0,20,1,1,1,0
u_init,방배복개도로 제1지역 노상공영주차장(구),0,20,1,1,1,0
u_init,방배복개도로 제1지역 노상공영주차장(구),0,20,1,1,1,0
u_init,방배복개도로 제2지역 노상공영주차장(구),0,20,1,1,1,0
u_init,방배중앙로 노상공영주차장(구),0,20,1,1,1,0
u_init,방배복개도로 제1지역 노상공영주차장(구),0,20,1,1,1,0
u_init,방배복개도로 제1지역 노상공영주차장(구),0,20,1,1,1,0
u_init,방배복개도로 제1지역 노상공영주차장(구),0,20,1,1,1,0
u_init,방배복개도로 제1지역 노상공영주차장(구),0,20,1,1,1,0
u_init,방배복개도로 제1지역 노상공영주차장(구),0,20,1,1,1,0
u_init,공유) 3-66(구),0,20,1,1,1,0
u_init,공유) 3-66(구),0,20,1,1,1,0
u_init,방배복개도로 제1지역 노상공영주차장(구),0,20,1,1,1,0
u_init,장한평자동차시장 노상공영주차장(구),0,20,1,1,1,0
u_init,성수역 3번출구 앞(구),0,20,1,1,1,0
u_init,마장동거주자우선주차장(구),0,20,1,1,1,0
u_init,뚝도시장(구),0,20,1,1,1,0
u_init,마장동거주자우선주차장(구),0,20,1,1,1,0
u_init,마장축산물시장 남문(구),0,20,1,1,1,0
u_init,성수역 3번출구 앞(구),0,20,1,1,1,0
u_init,성수역 3번출구 앞(구),0,20,1,1,1,0
u_init,성수역 3번출구 앞(구),0,20,1,1,1,0
u_init,성수역 3번출구 앞(구),0,20,1,1,1,0
u_init,장한평자동차시장 노상공영주차장(구),0,20,1,1,1,0
u_init,거주자우선주차장(구),0,20,1,1,1,0
u_init,거주자우선주차장(구),0,20,1,1,1,0
u_init,거주자우선주차장(구),0,20,1,1,1,0
u_init,거주자우선주차장(구),0,20,1,1,1,0
u_init,거주자우선주차장(구),0,20,1,1,1,0
u_init,거주자우선주차장(구),0,20,1,1,1,0
u_init,거주자우선주차장(구),0,20,1,1,1,0
u_init,거주자우선주차장(구),0,20,1,1,1,0
u_init,거주자우선주차장(구),0,20,1,1,1,0
u_init,거주자우선주차장(구),0,20,1,1,1,0
u_init,거주자우선주차장(구),0,20,1,1,1,0
u_init,거주자우선주차장(구),0,20,1,1,1,0
u_init,장한평자동차시장 노상공영주차장(구),0,20,1,1,1,0
u_init,장한평자동차시장 노상공영주차장(구),0,20,1,1,1,0
u_init,마장축산물시장 남문(구),0,20,1,1,1,0
u_init,마장축산물시장 현대아파트 앞 노상공영주차(구),0,20,1,1,1,0
u_init,성수역 3번출구 앞(구),0,20,1,1,1,0
u_init,신월1동저지복개1구역(구),0,20,1,1,1,0
u_init,성수역 3번출구 앞(구),0,20,1,1,1,0
u_init,신정4동 로데오길(구),0,20,1,1,1,0
u_init,장한평자동차시장 노상공영주차장(구),0,20,1,1,1,0
u_init,KT성수분국 앞(구),0,20,1,1,1,0
u_init,KT성수분국 앞(구),0,20,1,1,1,0
u_init,KT성수분국 앞(구),0,20,1,1,1,0
u_init,KT성수분국 앞(구),0,20,1,1,1,0
u_init,KT성수분국 앞(구),0,20,1,1,1,0
u_init,KT성수분국 앞(구),0,20,1,1,1,0
u_init,KT성수분국 앞(구),0,20,1,1,1,0
u_init,KT성수분국 앞(구),0,20,1,1,1,0
u_init,KT성수분국 앞(구),0,20,1,1,1,0
u_init,KT성수분국 앞(구),0,20,1,1,1,0
u_init,KT성수분국 앞(구),0,20,1,1,1,0
u_init,KT성수분국 앞(구),0,20,1,1,1,0
u_init,KT성수분국 앞(구),0,20,1,1,1,0
u_init,KT성수분국 앞(구),0,20,1,1,1,0
u_init,KT성수분국 앞(구),0,20,1,1,1,0
u_init,KT성수분국 앞(구),0,20,1,1,1,0
u_init,KT성수분국 앞(구),0,20,1,1,1,0
u_init,KT성수분국 앞(구),0,20,1,1,1,0
u_init,KT성수분국 앞(구),0,20,1,1,1,0
u_init,KT성수분국 앞(구),0,20,1,1,1,0
u_init,KT성수분국 앞(구),0,20,1,1,1,0
u_init,KT성수분국 앞(구),0,20,1,1,1,0
u_init,KT성수분국 앞(구),0,20,1,1,1,0
u_init,KT성수분국 앞(구),0,20,1,1,1,0
u_init,KT성수분국 앞(구),0,20,1,1,1,0
u_init,KT성수분국 앞(구),0,20,1,1,1,0
u_init,KT성수분국 앞(구),0,20,1,1,1,0
u_init,KT성수분국 앞(구),0,20,1,1,1,0
u_init,KT성수분국 앞(구),0,20,1,1,1,0
u_init,KT성수분국 앞(구),0,20,1,1,1,0
u_init,KT성수분국 앞(구),0,20,1,1,1,0
u_init,KT성수분국 앞(구),0,20,1,1,1,0
u_init,KT성수분국 앞(구),0,20,1,1,1,0
u_init,KT성수분국 앞(구),0,20,1,1,1,0
u_init,KT성수분국 앞(구),0,20,1,1,1,0
u_init,KT성수분국 앞(구),0,20,1,1,1,0
u_init,KT성수분국 앞(구),0,20,1,1,1,0
u_init,KT성수분국 앞(구),0,20,1,1,1,0
u_init,KT성수분국 앞(구),0,20,1,1,1,0
u_init,KT성수분국 앞(구),0,20,1,1,1,0
u_init,KT성수분국 앞(구),0,20,1,1,1,0
u_init,KT성수분국 앞(구),0,20,1,1,1,0
u_init,KT성수분국 앞(구),0,20,1,1,1,0
u_init,KT성수분국 앞(구),0,20,1,1,1,0
u_init,KT성수분국 앞(구),0,20,1,1,1,0
u_init,KT성수분국 앞(구),0,20,1,1,1,0
u_init,KT성수분국 앞(구),0,20,1,1,1,0
u_init,KT성수분국 앞(구),0,20,1,1,1,0
u_init,KT성수분국 앞(구),0,20,1,1,1,0
u_init,KT성수분국 앞(구),0,20,1,1,1,0
u_init,KT성수분국 앞(구),0,20,1,1,1,0
u_init,KT성수분국 앞(구),0,20,1,1,1,0
u_init,KT성수분국 앞(구),0,20,1,1,1,0
u_init,KT성수분국 앞(구),0,20,1,1,1,0
u_init,KT성수분국 앞(구),0,20,1,1,1,0
u_init,KT성수분국 앞(구),0,20,1,1,1,0
u_init,KT성수분국 앞(구),0,20,1,1,1,0
u_init,KT성수분국 앞(구),0,20,1,1,1,0
u_init,KT성수분국 앞(구),0,20,1,1,1,0
u_init,KT성수분국 앞(구),0,20,1,1,1,0
u_init,KT성수분국 앞(구),0,20,1,1,1,0
